time,rock-temp-a-10-degc,rock-temp-a-1-degc,rock-temp-a-5-degc,rock-temp-a-4-degc,rock-temp-a-6-degc,rock-temp-a-2-degc,rock-temp-a-3-degc,rock-temp-a-7-degc,rock-temp-a-9-degc,rock-temp-a-8-degc
2021-04-01,11.544097222222224,9.055104166666666,11.686145833333333,11.84204861111111,11.671840277777777,10.759409722222223,11.597569444444444,11.466909722222223,11.320625,11.35388888888889
2021-04-02,11.543402777777779,9.0725,11.686284722222222,11.832881944444445,11.672847222222222,10.746840277777778,11.584583333333335,11.466493055555556,11.320694444444445,11.353819444444445
2021-04-03,11.543090277777779,9.099270833333332,11.6828125,11.826527777777777,11.673715277777777,10.732847222222222,11.576076388888888,11.46763888888889,11.322083333333332,11.355555555555554
2021-04-04,11.540625,9.132152777777778,11.681631944444444,11.82170138888889,11.673506944444444,10.722256944444446,11.566944444444445,11.468506944444446,11.3234375,11.355972222222222
2021-04-05,11.545243055555556,9.160520833333333,11.680416666666666,11.8171875,11.673854166666667,10.705659722222222,11.560104166666667,11.469131944444445,11.322465277777777,11.356111111111112
2021-04-06,11.543680555555556,9.191631944444445,11.680243055555556,11.812881944444445,11.674131944444445,10.693541666666668,11.548541666666667,11.469201388888889,11.322847222222222,11.356874999999999
2021-04-07,11.5440625,9.227743055555557,11.678541666666668,11.80875,11.673229166666665,10.674826388888889,11.537534722222222,11.470416666666667,11.323541666666666,11.357152777777777
2021-04-08,11.542083333333332,9.253645833333334,11.6778125,11.804305555555555,11.673784722222223,10.663993055555556,11.523819444444445,11.470868055555556,11.322534722222223,11.357534722222221
2021-04-09,11.546006944444445,9.278541666666666,11.67607638888889,11.795277777777777,11.674027777777777,10.652083333333334,11.508506944444443,11.471597222222222,11.323333333333332,11.358125
2021-04-10,11.548923611111112,9.306666666666667,11.673958333333333,11.7903125,11.673958333333333,10.644583333333333,11.500868055555555,11.472013888888888,11.323506944444444,11.358819444444443
2021-04-11,11.546493055555555,9.329201388888889,11.672986111111111,11.783541666666666,11.674791666666668,10.635520833333334,11.489097222222222,11.47236111111111,11.324236111111112,11.358749999999999
2021-04-12,11.54625,9.34607638888889,11.6709375,11.777499999999998,11.674097222222223,10.627430555555556,11.481666666666667,11.474270833333334,11.32673611111111,11.358645833333334
2021-04-13,11.545833333333334,9.361284722222223,11.6690625,11.772534722222222,11.673923611111112,10.622291666666666,11.473715277777778,11.473298611111112,11.3246875,11.360208333333333
2021-04-14,11.547083333333333,9.377256944444445,11.6646875,11.769513888888888,11.671979166666667,10.612083333333333,11.465416666666666,11.474861111111112,11.32736111111111,11.359722222222222
2021-04-15,11.54451388888889,9.397395833333334,11.66375,11.763993055555554,11.674340277777778,10.601805555555556,11.45722222222222,11.47545138888889,11.326701388888889,11.36
2021-04-16,11.547152777777777,9.427430555555555,11.6596875,11.75829861111111,11.6746875,10.596006944444445,11.448020833333334,11.47545138888889,11.323993055555555,11.360590277777778
2021-04-17,11.54548611111111,9.451840277777778,11.654791666666666,11.752847222222222,11.672743055555555,10.59201388888889,11.435208333333334,11.47638888888889,11.328229166666667,11.360347222222222
2021-04-18,11.548819444444444,9.475416666666668,11.6521875,11.747777777777777,11.675451388888888,10.583541666666667,11.425347222222221,11.477638888888889,11.326493055555556,11.360520833333332
2021-04-19,11.549270833333333,9.501076388888889,11.648854166666666,11.741215277777778,11.67388888888889,10.581770833333334,11.41545138888889,11.477430555555555,11.328125,11.361006944444444
2021-04-20,11.547152777777777,9.527395833333333,11.646354166666667,11.737291666666668,11.673958333333333,10.577118055555555,11.405798611111111,11.47777777777778,11.32951388888889,11.360694444444443
2021-04-21,11.547430555555557,9.557743055555555,11.642847222222223,11.729201388888889,11.67236111111111,10.574340277777777,11.393055555555556,11.478819444444445,11.330659722222222,11.36111111111111
2021-04-22,11.553680555555555,9.589826388888888,11.64,11.723472222222222,11.672881944444445,10.571006944444443,11.381666666666668,11.478333333333333,11.330520833333333,11.361493055555554
2021-04-23,11.551354166666666,9.632465277777778,11.638680555555556,11.718090277777778,11.673298611111111,10.563159722222222,11.37486111111111,11.479583333333334,11.331354166666666,11.362638888888888
2021-04-24,11.547743055555555,9.672951388888889,11.634444444444444,11.710034722222222,11.673020833333332,10.561493055555555,11.366319444444445,11.481041666666666,11.33236111111111,11.363055555555555
2021-04-25,11.547291666666666,9.706840277777777,11.63079861111111,11.7028125,11.6725,10.555416666666666,11.360243055555555,11.480347222222223,11.331423611111111,11.363368055555556
2021-04-26,11.549270833333333,9.750381944444445,11.626562499999999,11.699652777777779,11.66986111111111,10.554236111111111,11.355104166666667,11.480902777777779,11.3346875,11.363888888888887
2021-04-27,11.549930555555555,9.785763888888889,11.623402777777777,11.689375,11.670833333333333,10.550347222222221,11.349305555555555,11.480416666666667,11.335590277777778,11.363888888888887
2021-04-28,11.550694444444444,9.813645833333332,11.620902777777777,11.684930555555555,11.67,10.550277777777778,11.341493055555555,11.480937500000001,11.331944444444444,11.364687499999999
2021-04-29,11.548819444444444,9.844340277777778,11.61892361111111,11.680972222222222,11.669479166666667,10.546493055555555,11.334340277777777,11.481597222222224,11.333993055555556,11.365243055555556
2021-04-30,11.5503125,9.863680555555556,11.615138888888888,11.677187499999999,11.669895833333333,10.546701388888888,11.325590277777778,11.482118055555555,11.334444444444445,11.365520833333333
2021-05-01,11.551354166666666,9.875625000000001,11.61329861111111,11.675416666666667,11.668229166666666,10.549166666666666,11.315381944444445,11.48138888888889,11.335625,11.365243055555556
2021-05-02,11.552916666666668,9.893888888888888,11.611944444444443,11.67125,11.668020833333333,10.548368055555555,11.307395833333334,11.483506944444445,11.337499999999999,11.368680555555555
2021-05-03,11.550104166666667,9.9159375,11.607847222222222,11.664166666666667,11.665729166666667,10.550347222222221,11.300243055555555,11.484166666666667,11.3353125,11.369166666666665
2021-05-04,11.555763888888889,9.949618055555556,11.605590277777777,11.657326388888889,11.666354166666666,10.55267361111111,11.292708333333332,11.482812500000001,11.337222222222222,11.368680555555555
2021-05-05,11.555277777777778,9.981284722222222,11.603229166666667,11.647986111111111,11.664791666666666,10.555659722222224,11.282326388888889,11.48236111111111,11.339513888888888,11.369270833333333
2021-05-06,11.552152777777778,10.015277777777778,11.6003125,11.640555555555556,11.6634375,10.557430555555555,11.278993055555555,11.48326388888889,11.336944444444445,11.370208333333332
2021-05-07,11.552604166666667,10.062222222222223,11.59736111111111,11.635486111111112,11.663125,10.562951388888889,11.274444444444445,11.484722222222222,11.339374999999999,11.370104166666668
2021-05-08,11.55451388888889,10.106493055555555,11.595347222222223,11.627951388888889,11.662083333333333,10.56486111111111,11.266631944444445,11.484618055555556,11.33965277777778,11.373437500000001
2021-05-09,11.554583333333333,10.156284722222223,11.59138888888889,11.619861111111112,11.661354166666667,10.568506944444444,11.262291666666666,11.484409722222223,11.341249999999999,11.373333333333333
2021-05-10,11.55482638888889,10.1990625,11.5890625,11.616736111111111,11.658645833333333,10.572395833333333,11.2578125,11.483993055555555,11.340729166666668,11.37375
2021-05-11,11.555208333333333,10.23847222222222,11.586944444444445,11.612152777777776,11.657916666666667,10.577152777777776,11.253020833333332,11.484270833333333,11.342569444444443,11.3753125
2021-05-12,11.555729166666667,10.28673611111111,11.5834375,11.605243055555555,11.654965277777778,10.580277777777777,11.25,11.484826388888889,11.339166666666666,11.375520833333333
2021-05-13,11.557083333333333,10.328854166666666,11.581388888888888,11.602326388888889,11.6559375,10.586388888888889,11.242916666666666,11.484375,11.339374999999999,11.375520833333333
2021-05-14,11.557430555555555,10.377430555555556,11.579097222222224,11.597187499999999,11.655104166666668,10.588993055555555,11.237777777777778,11.485416666666667,11.343333333333334,11.377291666666666
2021-05-15,11.558368055555555,10.429652777777779,11.57402777777778,11.59173611111111,11.653229166666668,10.593784722222221,11.233819444444444,11.485868055555557,11.343055555555555,11.377291666666666
2021-05-16,11.555243055555556,10.497256944444445,11.57204861111111,11.585277777777778,11.652395833333333,10.601215277777778,11.229340277777778,11.484895833333333,11.34142361111111,11.377916666666668
2021-05-17,11.556736111111112,10.55482638888889,11.568958333333335,11.580243055555556,11.650104166666667,10.610138888888889,11.222916666666668,11.485381944444445,11.342777777777776,11.3809375
2021-05-18,11.556979166666666,10.619930555555555,11.566805555555556,11.57388888888889,11.651388888888889,10.618506944444444,11.220520833333333,11.48420138888889,11.341805555555556,11.38
2021-05-19,11.556979166666666,10.684861111111111,11.563784722222223,11.569409722222224,11.648229166666667,10.623541666666666,11.2159375,11.485972222222223,11.344479166666666,11.379479166666666
2021-05-20,11.555868055555557,10.743229166666667,11.563541666666667,11.566145833333334,11.647708333333334,10.6296875,11.212361111111113,11.485451388888889,11.344722222222222,11.382083333333334
2021-05-21,11.558958333333333,10.794583333333332,11.560694444444444,11.563020833333333,11.646493055555556,10.634270833333334,11.207083333333335,11.48513888888889,11.344965277777778,11.382604166666667
2021-05-22,11.558680555555556,10.840625,11.557743055555555,11.560694444444444,11.64298611111111,10.645763888888888,11.202430555555557,11.485868055555557,11.346458333333333,11.384791666666667
2021-05-23,11.557673611111111,10.873993055555555,11.555243055555557,11.556770833333335,11.641180555555556,10.651111111111112,11.19840277777778,11.485173611111112,11.345833333333333,11.385208333333333
2021-05-24,11.561840277777778,10.901006944444443,11.552256944444444,11.551736111111111,11.640104166666667,10.659618055555557,11.197430555555556,11.486493055555556,11.345868055555556,11.385833333333332
2021-05-25,11.560555555555556,10.916319444444445,11.550347222222221,11.548159722222223,11.64111111111111,10.672256944444445,11.191493055555556,11.485486111111111,11.346944444444444,11.385520833333334
2021-05-26,11.560902777777777,10.929965277777777,11.548229166666667,11.543645833333334,11.635798611111111,10.684618055555555,11.191666666666668,11.484895833333333,11.347222222222221,11.386770833333333
2021-05-27,11.562430555555556,10.944375,11.544791666666667,11.537569444444445,11.636388888888888,10.69902777777778,11.188923611111111,11.48451388888889,11.34784722222222,11.386145833333334
2021-05-28,11.56236111111111,10.967951388888888,11.541180555555556,11.531701388888889,11.633611111111112,10.71079861111111,11.186319444444443,11.485729166666665,11.348125,11.387916666666667
2021-05-29,11.561527777777778,10.989652777777778,11.538993055555556,11.527291666666667,11.631875,10.723020833333333,11.182916666666666,11.485277777777778,11.348680555555555,11.388333333333334
2021-05-30,11.560798611111112,11.011666666666667,11.538229166666667,11.520138888888889,11.629652777777777,10.731284722222222,11.18204861111111,11.484097222222223,11.348263888888887,11.387916666666667
2021-05-31,11.560381944444444,11.040173611111111,11.530833333333334,11.517430555555556,11.629270833333333,10.744965277777778,11.180520833333333,11.484618055555556,11.348923611111111,11.388645833333335
2021-06-01,11.561736111111111,11.074861111111112,11.529548611111112,11.509340277777778,11.626180555555555,10.754791666666668,11.17875,11.483993055555555,11.347777777777777,11.389062500000001
2021-06-02,11.561284722222222,11.122118055555555,11.524791666666665,11.506805555555555,11.624826388888888,10.765972222222222,11.178541666666668,11.4840625,11.348472222222222,11.389166666666666
2021-06-03,11.564409722222223,11.174027777777777,11.520833333333334,11.500277777777777,11.622881944444444,10.776111111111112,11.177569444444444,11.48375,11.348854166666666,11.390520833333333
2021-06-04,11.564930555555556,11.2365625,11.518645833333332,11.495868055555555,11.621354166666666,10.786631944444444,11.176770833333332,11.484305555555556,11.349201388888888,11.390416666666667
2021-06-05,11.563680555555557,11.31451388888889,11.515416666666667,11.490763888888889,11.618541666666665,10.801701388888889,11.1759375,11.482534722222223,11.348055555555554,11.391770833333332
2021-06-06,11.562847222222222,11.391388888888889,11.510555555555555,11.48607638888889,11.618229166666666,10.815104166666666,11.175902777777777,11.482777777777777,11.348923611111111,11.391770833333332
2021-06-07,11.5634375,11.474305555555555,11.507777777777777,11.483368055555555,11.615625,10.831701388888888,11.174965277777778,11.483923611111111,11.348541666666668,11.392291666666667
2021-06-08,11.565138888888889,11.558055555555557,11.503055555555555,11.481041666666666,11.613368055555554,10.842256944444445,11.177395833333334,11.48375,11.34875,11.393229166666666
2021-06-09,11.562708333333333,11.632638888888888,11.497118055555555,11.479826388888888,11.613784722222222,10.851284722222223,11.177604166666667,11.483645833333334,11.348298611111112,11.393125000000001
2021-06-10,11.563576388888889,11.694201388888889,11.496909722222222,11.476145833333334,11.612777777777778,10.863263888888888,11.1765625,11.482743055555556,11.347256944444444,11.392708333333333
2021-06-11,11.564548611111112,11.742777777777778,11.494791666666666,11.473819444444445,11.61,10.876562499999999,11.177569444444444,11.482916666666666,11.34923611111111,11.393645833333332
